project_original_id,patch_group_original_id,reviewer_count,author_count,comment_count,iteration_count,changed_lines_avg,changed_lines_first,changed_lines_last,changed_files_avg,changed_files_first,changed_files_last,incomplete_change_info,response_time,finalizing_time,is_accepted
ffmpeg-project-1,ffmpeg-change2-217,0,1,0,1,22.0,22,22,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-218,4,1,8,1,13.0,13,13,4.0,4,4,False,7.107777777777778,543.0525,False
ffmpeg-project-1,ffmpeg-change2-219,0,1,0,1,2744.0,2744,2744,482.0,482,482,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-220,3,1,5,3,80.33333333333333,23,113,6.333333333333333,3,8,False,0.22305555555555553,4536.738888888888,True
ffmpeg-project-1,ffmpeg-change2-221,2,1,6,1,72.0,72,72,6.0,6,6,False,13.978055555555555,55.48138888888889,False
ffmpeg-project-1,ffmpeg-change2-222,0,1,0,1,12.0,12,12,3.0,3,3,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-223,1,1,2,1,4.0,4,4,1.0,1,1,False,8.023333333333333,13.445555555555556,True
ffmpeg-project-1,ffmpeg-change2-224,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-225,1,1,2,1,3.0,3,3,1.0,1,1,False,23.865000000000002,26.0875,False
ffmpeg-project-1,ffmpeg-change2-226,0,1,0,1,4.0,4,4,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-227,0,1,0,2,4.0,4,4,2.0,2,2,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-228,0,1,0,1,3.0,3,3,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-229,0,1,0,2,34.0,34,34,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-230,1,1,2,1,4.0,4,4,2.0,2,2,False,0.4716666666666667,1.0055555555555555,True
ffmpeg-project-1,ffmpeg-change2-231,2,1,4,1,4.0,4,4,1.0,1,1,False,9.801944444444445,46735.764444444445,True
ffmpeg-project-1,ffmpeg-change2-232,0,1,0,1,15.0,15,15,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-233,0,1,0,1,2.0,2,2,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-234,0,1,0,2,2.0,2,2,2.0,2,2,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-235,0,1,0,1,27.0,27,27,4.0,4,4,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-236,1,1,2,1,134.0,134,134,13.0,13,13,False,357.62,384.88027777777774,True
ffmpeg-project-1,ffmpeg-change2-237,0,1,0,1,76.0,76,76,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-238,0,1,0,1,54.0,54,54,2.0,2,2,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-239,1,1,4,1,6.0,6,6,2.0,2,2,False,1.8997222222222223,29.39027777777778,True
ffmpeg-project-1,ffmpeg-change2-240,0,1,1,1,29.0,29,29,2.0,2,2,False,42.02027777777778,42.02027777777778,True
ffmpeg-project-1,ffmpeg-change2-241,0,1,2,2,2.0,2,2,1.0,1,1,False,146.97527777777776,206.26444444444445,True
ffmpeg-project-1,ffmpeg-change2-242,0,1,0,1,16.0,16,16,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-243,1,1,2,1,10.0,10,10,1.0,1,1,False,1.1733333333333333,2.085277777777778,True
ffmpeg-project-1,ffmpeg-change2-244,0,1,0,4,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-245,0,1,1,1,2.0,2,2,1.0,1,1,False,462.61027777777775,462.61027777777775,True
ffmpeg-project-1,ffmpeg-change2-246,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-247,0,1,0,2,83.0,83,83,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-248,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-249,0,1,0,2,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-250,1,1,5,1,3.0,3,3,1.0,1,1,False,0.4391666666666667,616.3061111111111,False
ffmpeg-project-1,ffmpeg-change2-251,2,1,3,2,2.0,2,2,1.0,1,1,False,0.5591666666666666,1.745,False
ffmpeg-project-1,ffmpeg-change2-252,1,1,3,1,21.0,21,21,1.0,1,1,False,0.4788888888888889,23.305555555555554,False
ffmpeg-project-1,ffmpeg-change2-253,2,1,8,3,40.666666666666664,39,43,2.0,2,2,False,0.38722222222222225,2179.6877777777777,True
ffmpeg-project-1,ffmpeg-change2-254,1,1,1,1,4.0,4,4,1.0,1,1,False,33.96388888888889,33.96388888888889,True
ffmpeg-project-1,ffmpeg-change2-255,1,1,1,1,8.0,8,8,1.0,1,1,False,33.93861111111111,33.93861111111111,True
ffmpeg-project-1,ffmpeg-change2-256,1,1,2,1,2.0,2,2,1.0,1,1,False,11.299166666666668,21.975555555555555,True
ffmpeg-project-1,ffmpeg-change2-257,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-258,0,1,1,1,3.0,3,3,1.0,1,1,False,499.7316666666667,499.7316666666667,True
ffmpeg-project-1,ffmpeg-change2-259,0,1,1,1,5.0,5,5,1.0,1,1,False,208.45944444444447,208.45944444444447,True
ffmpeg-project-1,ffmpeg-change2-260,0,1,1,2,5.5,9,2,1.0,1,1,False,761.4041666666667,761.4041666666667,True
ffmpeg-project-1,ffmpeg-change2-261,1,1,2,1,1.0,1,1,1.0,1,1,False,12.8975,20.9125,True
ffmpeg-project-1,ffmpeg-change2-262,0,1,0,1,6.0,6,6,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-263,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-264,1,1,4,2,3.5,3,4,1.0,1,1,False,0.32583333333333336,4.313888888888888,True
ffmpeg-project-1,ffmpeg-change2-265,1,1,3,1,3.0,3,3,1.0,1,1,False,1154.003611111111,1170.7230555555554,True
ffmpeg-project-1,ffmpeg-change2-266,1,1,1,2,34.5,34,35,2.0,2,2,False,6.1241666666666665,6.1241666666666665,True
ffmpeg-project-1,ffmpeg-change2-267,1,1,2,1,6.0,6,6,1.0,1,1,False,158.64527777777778,311.00222222222226,True
ffmpeg-project-1,ffmpeg-change2-268,0,1,1,1,6.0,6,6,2.0,2,2,False,85.3675,85.3675,False
ffmpeg-project-1,ffmpeg-change2-269,1,1,8,1,64.0,64,64,4.0,4,4,False,8.74638888888889,16.755277777777778,False
ffmpeg-project-1,ffmpeg-change2-270,2,1,3,1,36.0,36,36,2.0,2,2,False,13.848333333333333,18.654166666666665,False
ffmpeg-project-1,ffmpeg-change2-271,1,1,2,1,36.0,36,36,2.0,2,2,False,44.79833333333333,58.43277777777778,True
ffmpeg-project-1,ffmpeg-change2-272,2,1,6,1,35.0,35,35,2.0,2,2,False,0.06138888888888889,57.623333333333335,True
ffmpeg-project-1,ffmpeg-change2-273,3,1,7,1,32.0,32,32,2.0,2,2,False,0.12611111111111112,22.419722222222223,False
ffmpeg-project-1,ffmpeg-change2-274,4,1,25,1,38.0,38,38,3.0,3,3,False,0.36333333333333334,85.58472222222221,False
ffmpeg-project-1,ffmpeg-change2-275,0,1,2,1,7.0,7,7,2.0,2,2,False,42.551388888888894,48.919999999999995,True
ffmpeg-project-1,ffmpeg-change2-276,0,1,1,1,3.0,3,3,1.0,1,1,False,146.2175,146.2175,True
ffmpeg-project-1,ffmpeg-change2-277,0,1,0,1,8.0,8,8,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-278,0,1,1,1,5.0,5,5,1.0,1,1,False,154.0263888888889,154.0263888888889,True
ffmpeg-project-1,ffmpeg-change2-279,1,1,1,1,4.0,4,4,1.0,1,1,False,53.39777777777778,53.39777777777778,True
ffmpeg-project-1,ffmpeg-change2-280,1,1,2,4,9.0,9,9,1.0,1,1,False,15.404166666666667,360.4508333333333,False
ffmpeg-project-1,ffmpeg-change2-281,1,1,4,2,37.5,35,40,2.0,2,2,False,0.45249999999999996,5.607222222222222,False
ffmpeg-project-1,ffmpeg-change2-282,0,1,1,1,6.0,6,6,1.0,1,1,False,47.84722222222222,47.84722222222222,True
ffmpeg-project-1,ffmpeg-change2-283,0,1,1,1,2.0,2,2,1.0,1,1,False,300.64694444444444,300.64694444444444,True
ffmpeg-project-1,ffmpeg-change2-284,1,1,2,1,6.0,6,6,3.0,3,3,False,0.6052777777777778,14.730555555555556,True
ffmpeg-project-1,ffmpeg-change2-285,0,1,0,1,51.0,51,51,8.0,8,8,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-286,1,1,1,1,2.0,2,2,1.0,1,1,False,0.6905555555555555,0.6905555555555555,False
ffmpeg-project-1,ffmpeg-change2-287,1,1,6,1,5.0,5,5,1.0,1,1,False,0.1386111111111111,3.214722222222222,False
ffmpeg-project-1,ffmpeg-change2-288,1,1,2,1,3.0,3,3,1.0,1,1,False,1.5272222222222223,14.641666666666667,True
ffmpeg-project-1,ffmpeg-change2-289,1,1,2,1,3.0,3,3,1.0,1,1,False,6.255833333333333,242.83305555555555,True
ffmpeg-project-1,ffmpeg-change2-290,0,1,1,2,5.0,3,7,1.0,1,1,False,2179.6980555555556,2179.6980555555556,True
ffmpeg-project-1,ffmpeg-change2-291,0,1,1,1,5.0,5,5,1.0,1,1,False,209.8672222222222,209.8672222222222,True
ffmpeg-project-1,ffmpeg-change2-292,2,1,2,1,2.0,2,2,1.0,1,1,False,0.6930555555555556,37.100833333333334,True
ffmpeg-project-1,ffmpeg-change2-293,0,1,0,2,21.0,21,21,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-294,0,1,0,1,6.0,6,6,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-295,0,1,1,1,2.0,2,2,1.0,1,1,False,866.4233333333334,866.4233333333334,True
ffmpeg-project-1,ffmpeg-change2-296,0,1,1,1,7.0,7,7,1.0,1,1,False,121.41805555555555,121.41805555555555,True
ffmpeg-project-1,ffmpeg-change2-297,1,1,5,1,1103.0,1103,1103,1.0,1,1,False,6.470833333333333,160.31055555555557,True
ffmpeg-project-1,ffmpeg-change2-298,0,1,0,2,11.0,11,11,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-299,1,1,2,1,8.0,8,8,1.0,1,1,False,0.20166666666666666,11.984444444444446,True
ffmpeg-project-1,ffmpeg-change2-300,0,1,0,1,109.0,109,109,10.0,10,10,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-301,1,1,1,1,12.0,12,12,1.0,1,1,False,7.6530555555555555,7.6530555555555555,False
ffmpeg-project-1,ffmpeg-change2-302,1,1,1,1,7.0,7,7,1.0,1,1,False,11.921388888888888,11.921388888888888,True
ffmpeg-project-1,ffmpeg-change2-303,0,1,0,1,6.0,6,6,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-304,3,1,4,1,2.0,2,2,1.0,1,1,False,0.6836111111111111,83.39333333333335,True
ffmpeg-project-1,ffmpeg-change2-305,0,1,0,1,29.0,29,29,3.0,3,3,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-306,1,1,2,1,13.0,13,13,3.0,3,3,False,20.566388888888888,35.68777777777778,True
ffmpeg-project-1,ffmpeg-change2-307,0,1,0,1,15.0,15,15,2.0,2,2,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-308,0,1,0,1,5.0,5,5,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-309,0,1,0,1,9.0,9,9,2.0,2,2,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-310,0,1,0,1,174.0,174,174,4.0,4,4,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-311,0,1,1,1,3.0,3,3,1.0,1,1,False,398.0705555555556,398.0705555555556,True
ffmpeg-project-1,ffmpeg-change2-312,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-313,1,1,2,2,2.0,2,2,1.0,1,1,False,184.5336111111111,951.7475,True
ffmpeg-project-1,ffmpeg-change2-314,1,1,2,1,5.0,5,5,1.0,1,1,False,10.12888888888889,17.89361111111111,True
ffmpeg-project-1,ffmpeg-change2-315,0,1,0,1,9.0,9,9,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-316,1,1,2,1,11.0,11,11,2.0,2,2,False,0.2263888888888889,19.80194444444444,False
ffmpeg-project-1,ffmpeg-change2-317,1,1,1,1,7.0,7,7,2.0,2,2,False,1.2683333333333333,1.2683333333333333,True
ffmpeg-project-1,ffmpeg-change2-318,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-319,0,1,1,1,6.0,6,6,1.0,1,1,False,53.993611111111115,53.993611111111115,True
ffmpeg-project-1,ffmpeg-change2-320,1,1,2,1,3.0,3,3,1.0,1,1,False,3.5255555555555556,38.64666666666667,False
ffmpeg-project-1,ffmpeg-change2-321,0,1,1,1,4.0,4,4,1.0,1,1,False,111.3261111111111,111.3261111111111,True
ffmpeg-project-1,ffmpeg-change2-322,0,1,0,1,14.0,14,14,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-323,0,1,0,1,10.0,10,10,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-324,0,1,1,1,10.0,10,10,1.0,1,1,False,219.6602777777778,219.6602777777778,True
ffmpeg-project-1,ffmpeg-change2-325,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-326,1,1,1,1,11.0,11,11,1.0,1,1,False,0.155,0.155,True
ffmpeg-project-1,ffmpeg-change2-327,0,1,1,1,2.0,2,2,1.0,1,1,False,122.70805555555556,122.70805555555556,True
ffmpeg-project-1,ffmpeg-change2-328,1,1,3,2,9.0,10,8,1.0,1,1,False,15.159444444444444,421.0386111111111,True
ffmpeg-project-1,ffmpeg-change2-329,1,1,5,1,14.0,14,14,7.0,7,7,False,9.009166666666665,1586.7275,True
ffmpeg-project-1,ffmpeg-change2-330,1,1,1,1,4.0,4,4,2.0,2,2,False,0.2808333333333334,0.2808333333333334,False
ffmpeg-project-1,ffmpeg-change2-331,2,1,5,1,2.0,2,2,1.0,1,1,False,0.19194444444444445,32.70305555555556,False
ffmpeg-project-1,ffmpeg-change2-332,0,1,0,1,80.0,80,80,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-333,0,1,1,1,4.0,4,4,1.0,1,1,False,690.5991666666666,690.5991666666666,True
ffmpeg-project-1,ffmpeg-change2-334,0,1,0,1,77.0,77,77,2.0,2,2,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-335,0,1,0,1,31.0,31,31,4.0,4,4,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-336,0,1,0,1,24.0,24,24,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-337,0,1,1,1,2206.0,2206,2206,4.0,4,4,False,87.5775,87.5775,True
ffmpeg-project-1,ffmpeg-change2-338,1,1,1,1,2.0,2,2,1.0,1,1,False,8.976666666666667,8.976666666666667,True
ffmpeg-project-1,ffmpeg-change2-339,0,1,0,1,23.0,23,23,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-340,1,1,2,1,6.0,6,6,1.0,1,1,False,0.6305555555555556,32.490833333333335,True
ffmpeg-project-1,ffmpeg-change2-341,1,1,2,1,3.0,3,3,1.0,1,1,False,0.19666666666666668,201.6638888888889,True
ffmpeg-project-1,ffmpeg-change2-342,1,1,2,1,8.0,8,8,1.0,1,1,False,11.641944444444444,20.33388888888889,True
ffmpeg-project-1,ffmpeg-change2-343,1,1,3,1,7.0,7,7,1.0,1,1,False,1.701111111111111,52.85861111111112,False
ffmpeg-project-1,ffmpeg-change2-344,1,1,1,1,2.0,2,2,1.0,1,1,False,25.560833333333335,25.560833333333335,True
ffmpeg-project-1,ffmpeg-change2-345,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-346,0,1,1,1,10.0,10,10,1.0,1,1,False,310.94305555555553,310.94305555555553,True
ffmpeg-project-1,ffmpeg-change2-347,1,1,3,1,2.0,2,2,1.0,1,1,False,0.6883333333333332,1.8652777777777778,False
ffmpeg-project-1,ffmpeg-change2-348,1,1,4,1,46.0,46,46,2.0,2,2,False,0.3358333333333333,2.2258333333333336,False
ffmpeg-project-1,ffmpeg-change2-349,0,1,0,1,3.0,3,3,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-350,1,1,7,2,11.0,11,11,1.0,1,1,False,0.7794444444444444,18.424166666666668,True
ffmpeg-project-1,ffmpeg-change2-351,0,1,0,1,11.0,11,11,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-352,0,1,1,1,9.0,9,9,1.0,1,1,False,230.3647222222222,230.3647222222222,True
ffmpeg-project-1,ffmpeg-change2-353,0,1,0,1,33.0,33,33,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-354,0,1,0,2,3.5,4,3,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-355,1,1,2,1,4.0,4,4,1.0,1,1,False,3.81,5.7625,True
ffmpeg-project-1,ffmpeg-change2-356,1,1,2,1,1.0,1,1,1.0,1,1,False,0.33999999999999997,69.27944444444444,True
ffmpeg-project-1,ffmpeg-change2-357,0,1,0,1,24.0,24,24,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-358,0,1,1,1,5.0,5,5,1.0,1,1,False,91.01333333333334,91.01333333333334,True
ffmpeg-project-1,ffmpeg-change2-359,0,1,1,1,4.0,4,4,1.0,1,1,False,25.16138888888889,25.16138888888889,True
ffmpeg-project-1,ffmpeg-change2-360,0,1,0,2,6.0,6,6,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-361,1,1,1,1,11.0,11,11,1.0,1,1,False,5.375277777777778,5.375277777777778,False
ffmpeg-project-1,ffmpeg-change2-362,2,1,9,1,11.0,11,11,1.0,1,1,False,0.13027777777777777,160.85305555555553,False
ffmpeg-project-1,ffmpeg-change2-363,1,1,2,1,6.0,6,6,1.0,1,1,False,0.3908333333333333,14.865,True
ffmpeg-project-1,ffmpeg-change2-364,0,1,0,1,35.0,35,35,4.0,4,4,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-365,0,1,0,1,5.0,5,5,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-366,1,1,2,1,4.0,4,4,1.0,1,1,False,1.8358333333333334,33.058055555555555,True
ffmpeg-project-1,ffmpeg-change2-367,0,1,1,1,12.0,12,12,1.0,1,1,False,25.008333333333333,25.008333333333333,True
ffmpeg-project-1,ffmpeg-change2-368,2,1,2,1,40.0,40,40,1.0,1,1,False,0.7680555555555556,0.8033333333333333,False
ffmpeg-project-1,ffmpeg-change2-369,1,1,1,1,10.0,10,10,1.0,1,1,False,5.383888888888889,5.383888888888889,False
ffmpeg-project-1,ffmpeg-change2-370,1,1,4,2,8.5,13,4,1.0,1,1,False,14.290833333333333,222.24666666666664,True
ffmpeg-project-1,ffmpeg-change2-371,0,1,1,1,6.0,6,6,1.0,1,1,False,201.4286111111111,201.4286111111111,True
ffmpeg-project-1,ffmpeg-change2-372,0,1,0,2,7.0,7,7,3.0,3,3,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-373,0,1,1,1,5.0,5,5,1.0,1,1,False,166.02666666666667,166.02666666666667,True
ffmpeg-project-1,ffmpeg-change2-374,1,1,1,1,6.0,6,6,1.0,1,1,False,0.33944444444444444,0.33944444444444444,True
ffmpeg-project-1,ffmpeg-change2-375,1,1,2,1,2.0,2,2,1.0,1,1,False,17.772222222222222,47.690000000000005,True
ffmpeg-project-1,ffmpeg-change2-376,1,1,1,1,5.0,5,5,1.0,1,1,False,15.73027777777778,15.73027777777778,True
ffmpeg-project-1,ffmpeg-change2-377,0,1,0,1,9.0,9,9,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-378,1,1,2,1,5.0,5,5,1.0,1,1,False,0.2227777777777778,24.70277777777778,True
ffmpeg-project-1,ffmpeg-change2-379,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-380,0,1,0,1,26.0,26,26,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-381,0,1,0,1,5.0,5,5,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-382,1,1,2,1,2.0,2,2,1.0,1,1,False,64.725,72.72916666666667,True
ffmpeg-project-1,ffmpeg-change2-383,1,1,1,1,6.0,6,6,1.0,1,1,False,2.718888888888889,2.718888888888889,False
ffmpeg-project-1,ffmpeg-change2-384,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-385,0,1,0,1,357.0,357,357,17.0,17,17,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-386,1,1,2,1,8.0,8,8,1.0,1,1,False,17.791944444444443,166.1625,False
ffmpeg-project-1,ffmpeg-change2-387,0,1,1,1,2.0,2,2,1.0,1,1,False,0.04805555555555555,0.04805555555555555,False
ffmpeg-project-1,ffmpeg-change2-388,1,1,2,1,210.0,210,210,5.0,5,5,False,0.38,2.245277777777778,True
ffmpeg-project-1,ffmpeg-change2-389,1,1,2,1,2.0,2,2,1.0,1,1,False,0.9888888888888889,15.12861111111111,True
ffmpeg-project-1,ffmpeg-change2-390,5,1,17,3,105.0,105,105,1.0,1,1,False,5.108055555555556,12127.832222222223,False
ffmpeg-project-1,ffmpeg-change2-391,0,1,2,1,32.0,32,32,1.0,1,1,False,50.716388888888886,70.79416666666665,True
ffmpeg-project-1,ffmpeg-change2-392,2,1,4,1,2.0,2,2,1.0,1,1,False,1.3094444444444444,4.768888888888889,False
ffmpeg-project-1,ffmpeg-change2-393,1,1,1,1,15.0,15,15,3.0,3,3,False,136.30583333333334,136.30583333333334,False
ffmpeg-project-1,ffmpeg-change2-394,1,1,1,2,31.0,31,31,3.0,3,3,False,1133.947777777778,1133.947777777778,True
ffmpeg-project-1,ffmpeg-change2-395,3,1,5,1,74.0,74,74,6.0,6,6,False,3.5847222222222226,41.45472222222222,False
ffmpeg-project-1,ffmpeg-change2-396,1,1,1,1,41.0,41,41,5.0,5,5,False,1730.3225,1730.3225,True
ffmpeg-project-1,ffmpeg-change2-397,1,1,5,2,111.0,110,112,3.0,3,3,False,37.76416666666667,237.96083333333334,True
ffmpeg-project-1,ffmpeg-change2-398,1,1,1,1,8.0,8,8,1.0,1,1,False,19.105,19.105,True
ffmpeg-project-1,ffmpeg-change2-399,1,1,3,1,2.0,2,2,1.0,1,1,False,1.7883333333333333,235.2413888888889,False
ffmpeg-project-1,ffmpeg-change2-400,0,1,0,1,82.0,82,82,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-401,0,1,0,1,6.0,6,6,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-402,0,1,0,1,463.0,463,463,3.0,3,3,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-403,0,1,0,1,5.0,5,5,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-404,0,1,0,1,9.0,9,9,3.0,3,3,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-405,0,1,0,2,465.0,465,465,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-406,1,1,4,5,132.8,131,140,1.0,1,1,False,42.43361111111111,5647.541111111112,True
ffmpeg-project-1,ffmpeg-change2-407,0,1,0,1,5.0,5,5,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-408,0,1,1,1,1.0,1,1,1.0,1,1,False,143.0522222222222,143.0522222222222,True
ffmpeg-project-1,ffmpeg-change2-409,1,1,2,2,2.0,2,2,1.0,1,1,False,1098.6733333333332,1536.4475,False
ffmpeg-project-1,ffmpeg-change2-410,1,1,1,1,2.0,2,2,1.0,1,1,False,0.09333333333333332,0.09333333333333332,True
ffmpeg-project-1,ffmpeg-change2-411,1,1,1,1,2.0,2,2,1.0,1,1,False,23.228333333333335,23.228333333333335,False
ffmpeg-project-1,ffmpeg-change2-412,0,1,0,1,22.0,22,22,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-413,0,1,0,1,16.0,16,16,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-414,1,1,1,1,2.0,2,2,1.0,1,1,False,1.4833333333333334,1.4833333333333334,True
ffmpeg-project-1,ffmpeg-change2-415,1,1,2,1,8.0,8,8,1.0,1,1,False,2.0575,20.3175,True
ffmpeg-project-1,ffmpeg-change2-416,1,1,1,1,11.0,11,11,1.0,1,1,False,18.665000000000003,18.665000000000003,False
ffmpeg-project-1,ffmpeg-change2-417,1,1,2,1,5.0,5,5,1.0,1,1,False,0.24555555555555555,9.365,True
ffmpeg-project-1,ffmpeg-change2-418,0,1,0,1,35.0,35,35,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-419,0,1,1,1,2.0,2,2,1.0,1,1,False,30.824444444444445,30.824444444444445,True
ffmpeg-project-1,ffmpeg-change2-420,1,1,4,1,6.0,6,6,1.0,1,1,False,2.1383333333333336,28.630277777777778,True
ffmpeg-project-1,ffmpeg-change2-421,1,1,4,1,2.0,2,2,1.0,1,1,False,248.2413888888889,270.4822222222222,True
ffmpeg-project-1,ffmpeg-change2-422,1,1,1,1,28.0,28,28,1.0,1,1,False,3.863611111111111,3.863611111111111,False
ffmpeg-project-1,ffmpeg-change2-423,0,1,1,1,2.0,2,2,1.0,1,1,False,359.58111111111106,359.58111111111106,True
ffmpeg-project-1,ffmpeg-change2-424,0,1,0,1,16.0,16,16,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-425,1,1,1,1,34.0,34,34,1.0,1,1,False,47.43055555555556,47.43055555555556,True
ffmpeg-project-1,ffmpeg-change2-426,0,1,0,1,41.0,41,41,3.0,3,3,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-427,0,1,0,1,31.0,31,31,2.0,2,2,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-428,0,1,1,1,4.0,4,4,1.0,1,1,False,117.0875,117.0875,True
ffmpeg-project-1,ffmpeg-change2-429,0,1,0,1,16.0,16,16,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-430,0,1,1,1,2.0,2,2,1.0,1,1,False,167.37444444444446,167.37444444444446,True
ffmpeg-project-1,ffmpeg-change2-431,1,1,2,1,4.0,4,4,1.0,1,1,False,24.06138888888889,25.878333333333334,True
ffmpeg-project-1,ffmpeg-change2-432,1,1,1,1,73.0,73,73,5.0,5,5,False,47.92861111111111,47.92861111111111,True
