project_original_id,patch_group_original_id,reviewer_count,author_count,comment_count,iteration_count,changed_lines_avg,changed_lines_first,changed_lines_last,changed_files_avg,changed_files_first,changed_files_last,incomplete_change_info,response_time,finalizing_time,is_accepted
kernel-project-399,kernel-change2-948989,5,1,8,4,29.0,29,29,2.0,2,2,False,115.22916666666667,9522.293055555556,True
kernel-project-399,kernel-change2-948990,2,1,2,1,5.0,5,5,5.0,5,5,False,0.4772222222222222,1.3505555555555555,False
kernel-project-399,kernel-change2-948991,1,1,2,1,4.0,4,4,1.0,1,1,False,20.351666666666667,35.88,False
kernel-project-399,kernel-change2-948992,1,1,4,2,48.0,44,52,7.0,6,8,False,28.66916666666667,528.411388888889,False
kernel-project-399,kernel-change2-948993,2,1,2,1,50.0,50,50,3.0,3,3,False,54.18361111111111,69.26916666666666,True
kernel-project-399,kernel-change2-948994,2,1,5,4,5.0,4,8,2.0,2,2,False,1.5986111111111112,105.05194444444444,True
kernel-project-399,kernel-change2-948995,2,1,2,2,2.0,2,2,1.0,1,1,False,0.35333333333333333,161.84333333333333,False
kernel-project-399,kernel-change2-948996,0,1,0,1,74.0,74,74,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-948997,0,1,0,4,8.0,8,8,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-948998,3,1,15,2,595.5,560,631,7.0,5,9,False,257.545,1075.6236111111111,False
kernel-project-399,kernel-change2-948999,0,1,0,1,68.0,68,68,3.0,3,3,False,0.0,0.0,True
kernel-project-399,kernel-change2-949000,0,1,0,1,6.0,6,6,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949001,0,1,0,1,26.0,26,26,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949002,0,1,0,1,16.0,16,16,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949003,0,1,0,1,33.0,33,33,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949004,0,1,0,1,20.0,20,20,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949005,0,1,0,1,3.0,3,3,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-949006,3,1,4,1,21.0,21,21,4.0,4,4,False,0.42833333333333334,6.158055555555555,True
kernel-project-399,kernel-change2-949007,0,1,0,3,13.0,13,13,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949008,0,1,0,1,48.0,48,48,10.0,10,10,False,0.0,0.0,True
kernel-project-399,kernel-change2-949009,4,1,25,2,4.0,4,4,1.0,1,1,False,0.1638888888888889,321.4875,False
kernel-project-399,kernel-change2-949010,1,1,1,1,6.0,6,6,1.0,1,1,False,9.216944444444444,9.216944444444444,True
kernel-project-399,kernel-change2-949011,0,1,0,1,35.0,35,35,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change2-949012,0,1,0,3,43.0,42,45,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949013,1,1,2,2,71.0,71,71,7.0,7,7,False,2.926111111111111,32.10944444444444,True
kernel-project-399,kernel-change2-949014,2,1,3,3,32.666666666666664,32,33,2.0,2,2,False,0.8316666666666667,71.145,True
kernel-project-399,kernel-change2-949015,0,1,0,1,38.0,38,38,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949016,0,1,0,1,5.0,5,5,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change2-949017,0,1,0,1,74.0,74,74,4.0,4,4,False,0.0,0.0,False
kernel-project-399,kernel-change2-949018,1,1,3,1,9.0,9,9,1.0,1,1,False,17.971666666666668,18.158333333333335,True
kernel-project-399,kernel-change2-949019,0,1,0,1,29.0,29,29,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-949020,4,1,7,1,3.0,3,3,2.0,2,2,False,19.829444444444444,190.34722222222223,True
kernel-project-399,kernel-change2-949021,0,1,0,2,12.0,12,12,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949022,2,1,4,1,115.0,115,115,7.0,7,7,False,93.63166666666666,94.90611111111112,False
kernel-project-399,kernel-change2-949023,3,1,18,4,127.75,113,171,1.0,1,1,False,525.7352777777777,683.8788888888888,True
kernel-project-399,kernel-change2-949024,2,1,2,1,6.0,6,6,1.0,1,1,False,1.8625,8.0525,True
kernel-project-399,kernel-change2-949025,1,1,1,3,13.0,13,13,3.0,3,3,False,7.291666666666667,7.291666666666667,True
kernel-project-399,kernel-change2-949026,3,1,6,3,373.6666666666667,374,373,9.333333333333334,10,9,False,7.980833333333334,2878.7008333333333,True
kernel-project-399,kernel-change2-949027,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949028,0,1,0,4,81.0,81,81,3.0,3,3,False,0.0,0.0,True
kernel-project-399,kernel-change2-949029,0,1,0,2,12.0,12,12,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949030,2,1,2,1,7.0,7,7,1.0,1,1,False,11.716111111111111,33.09222222222222,True
kernel-project-399,kernel-change2-949031,2,1,2,3,3.0,3,3,1.0,1,1,False,0.8216666666666667,84.99388888888889,True
kernel-project-399,kernel-change2-949032,1,1,2,1,15.0,15,15,1.0,1,1,False,57.54555555555555,59.05444444444445,False
kernel-project-399,kernel-change2-949033,0,1,0,2,6.0,6,6,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change2-949034,0,1,0,2,12.0,12,12,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change2-949035,1,1,3,2,211.0,211,211,3.0,3,3,False,30.694166666666668,31.69,True
kernel-project-399,kernel-change2-949036,0,1,0,1,14.0,14,14,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-949037,0,1,0,1,218.0,218,218,3.0,3,3,False,0.0,0.0,True
kernel-project-399,kernel-change2-949038,0,1,0,1,55.0,55,55,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949039,3,1,5,3,101.66666666666667,103,99,4.0,4,4,False,23.369444444444447,101.40055555555556,True
kernel-project-399,kernel-change2-949040,3,1,7,1,84.0,84,84,2.0,2,2,False,4.921666666666667,33.803333333333335,True
kernel-project-399,kernel-change2-949041,0,1,0,1,99.0,99,99,9.0,9,9,False,0.0,0.0,True
kernel-project-399,kernel-change2-949042,0,1,0,4,15.5,8,18,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949043,0,1,0,4,13.0,13,13,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949044,1,1,3,1,16.0,16,16,1.0,1,1,False,0.5133333333333333,11.6175,False
kernel-project-399,kernel-change2-949045,0,1,0,1,35.0,35,35,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949046,1,1,1,5,78.0,78,78,3.0,3,3,False,1421.940277777778,1421.940277777778,True
kernel-project-399,kernel-change2-949047,1,1,2,3,379.0,402,325,23.0,23,23,False,380.8569444444445,942.875,True
kernel-project-399,kernel-change2-949048,1,1,3,3,113.66666666666667,79,131,4.0,2,5,False,162.37416666666667,197.01666666666668,True
kernel-project-399,kernel-change2-949049,0,1,0,4,13.0,17,11,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949050,0,1,0,1,17.0,17,17,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-949051,1,1,1,2,4.0,4,4,1.0,1,1,False,2.4547222222222222,2.4547222222222222,True
kernel-project-399,kernel-change2-949052,1,1,1,4,3.0,3,3,1.0,1,1,False,3979.443888888889,3979.443888888889,True
kernel-project-399,kernel-change2-949053,4,1,7,3,15.0,15,15,1.0,1,1,False,16.604444444444443,417.94944444444445,True
kernel-project-399,kernel-change2-949054,0,1,0,1,650.0,650,650,4.0,4,4,False,0.0,0.0,False
kernel-project-399,kernel-change2-949055,2,1,3,3,174.0,172,175,2.0,2,2,False,0.6852777777777778,3.7491666666666665,True
kernel-project-399,kernel-change2-949056,2,1,6,3,74.0,74,74,1.0,1,1,False,71.82777777777778,110.52722222222222,True
kernel-project-399,kernel-change2-949057,0,1,0,1,5.0,5,5,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949058,2,1,2,5,2.0,2,2,1.0,1,1,False,557.0691666666667,716.1847222222223,True
kernel-project-399,kernel-change2-949059,2,1,3,1,2.0,2,2,1.0,1,1,False,30.756666666666668,72.24,False
kernel-project-399,kernel-change2-949060,2,1,3,2,15.0,15,15,1.0,1,1,False,71.62194444444444,72.1675,True
kernel-project-399,kernel-change2-949061,1,1,1,1,3.0,3,3,1.0,1,1,False,5.767777777777778,5.767777777777778,True
kernel-project-399,kernel-change2-949062,2,1,2,1,30.0,30,30,2.0,2,2,False,0.9847222222222223,20.660555555555558,True
kernel-project-399,kernel-change2-949063,1,1,1,1,26.0,26,26,1.0,1,1,False,32.717777777777776,32.717777777777776,True
kernel-project-399,kernel-change2-949064,2,1,2,1,2.0,2,2,1.0,1,1,False,2.5941666666666667,11.553888888888888,True
kernel-project-399,kernel-change2-949065,0,1,0,3,4.0,4,4,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949066,0,1,0,1,57.0,57,57,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949067,0,1,0,1,53.0,53,53,3.0,3,3,False,0.0,0.0,True
kernel-project-399,kernel-change2-949068,1,1,1,1,8.0,8,8,1.0,1,1,False,59.26222222222222,59.26222222222222,True
kernel-project-399,kernel-change2-949069,2,1,2,1,10.0,10,10,1.0,1,1,False,0.5416666666666666,24.696388888888887,True
kernel-project-399,kernel-change2-949070,0,1,0,2,34.0,34,34,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949071,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-949072,0,1,0,2,12.0,12,12,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949073,1,1,2,1,20.0,20,20,4.0,4,4,False,18.152222222222225,396.1275,False
kernel-project-399,kernel-change2-949074,0,1,0,2,142.0,142,142,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change2-949075,2,1,11,1,23.0,23,23,1.0,1,1,False,94.83722222222222,480.4758333333333,False
kernel-project-399,kernel-change2-949076,2,1,10,1,122.0,122,122,1.0,1,1,False,3.754166666666667,49.38583333333334,False
kernel-project-399,kernel-change2-949077,2,1,8,1,1.0,1,1,1.0,1,1,False,18.075555555555557,30.109444444444442,False
kernel-project-399,kernel-change2-949078,1,1,1,1,10.0,10,10,1.0,1,1,False,47.12472222222222,47.12472222222222,False
kernel-project-399,kernel-change2-949079,1,1,2,3,107.33333333333333,108,107,5.0,5,5,False,16.581944444444442,26.675277777777776,False
kernel-project-399,kernel-change2-949080,0,1,0,3,98.33333333333333,99,98,3.0,3,3,False,0.0,0.0,False
kernel-project-399,kernel-change2-949081,0,1,0,1,9.0,9,9,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949082,0,1,0,1,8.0,8,8,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949083,0,1,0,1,8.0,8,8,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949084,2,1,2,1,6.0,6,6,1.0,1,1,False,26.868055555555554,35.84,True
kernel-project-399,kernel-change2-949085,0,1,0,1,5.0,5,5,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-949086,0,1,0,1,7.0,7,7,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change2-949087,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949088,0,1,0,1,12.0,12,12,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change2-949089,0,1,0,1,28.0,28,28,3.0,3,3,False,0.0,0.0,False
kernel-project-399,kernel-change2-949090,0,1,0,2,224.0,224,224,5.0,5,5,False,0.0,0.0,True
kernel-project-399,kernel-change2-949091,0,1,0,1,227.0,227,227,5.0,5,5,False,0.0,0.0,True
kernel-project-399,kernel-change2-949092,0,1,0,1,142.0,142,142,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change2-949093,0,1,0,1,334.0,334,334,3.0,3,3,False,0.0,0.0,True
kernel-project-399,kernel-change2-949094,0,1,0,1,173.0,173,173,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change2-949095,0,1,0,2,240.0,240,240,5.0,5,5,False,0.0,0.0,True
kernel-project-399,kernel-change2-949096,0,1,0,1,123.0,123,123,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change2-949097,0,1,0,1,201.0,201,201,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change2-949098,0,1,0,1,335.0,335,335,3.0,3,3,False,0.0,0.0,True
kernel-project-399,kernel-change2-949099,0,1,0,1,145.0,145,145,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change2-949100,1,1,2,8,7.0,7,7,1.0,1,1,False,1595.4175,1629.046111111111,True
kernel-project-399,kernel-change2-949101,0,1,0,1,1.0,1,1,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949102,0,1,0,1,15.0,15,15,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change2-949103,1,1,2,1,21.0,21,21,2.0,2,2,False,440.25083333333333,1996.877777777778,False
kernel-project-399,kernel-change2-949104,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949105,1,1,1,1,15.0,15,15,1.0,1,1,False,2.4555555555555557,2.4555555555555557,False
kernel-project-399,kernel-change2-949106,2,1,2,1,49.0,49,49,4.0,4,4,False,6.688055555555556,9.156666666666666,True
kernel-project-399,kernel-change2-949107,1,1,1,2,7.0,7,7,1.0,1,1,False,82.45555555555555,82.45555555555555,False
kernel-project-399,kernel-change2-949108,2,1,5,4,2.0,2,2,2.0,2,2,False,864.12,940.9599999999999,False
kernel-project-399,kernel-change2-949109,1,1,1,1,22.0,22,22,2.0,2,2,False,19.375833333333333,19.375833333333333,True
kernel-project-399,kernel-change2-949110,2,1,2,1,6.0,6,6,1.0,1,1,False,3.251111111111111,32.11,True
kernel-project-399,kernel-change2-949111,4,1,9,2,5.5,5,6,1.5,1,2,False,2.188888888888889,49.280277777777776,True
kernel-project-399,kernel-change2-949112,1,1,2,2,11.0,11,11,1.0,1,1,False,64.69250000000001,708.501388888889,False
kernel-project-399,kernel-change2-949113,1,1,1,1,1.0,1,1,1.0,1,1,False,30.594722222222224,30.594722222222224,True
kernel-project-399,kernel-change2-949114,0,1,0,1,7.0,7,7,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949115,0,1,0,1,16.0,16,16,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949116,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-949117,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949118,0,1,0,4,60.25,199,14,3.0,3,3,False,0.0,0.0,False
kernel-project-399,kernel-change2-949119,0,1,0,1,6.0,6,6,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change2-949120,0,1,0,2,4.0,4,4,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949121,0,1,0,1,959.0,959,959,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change2-949122,2,1,8,2,71.5,71,72,3.0,3,3,False,14.100277777777778,26.855277777777776,True
kernel-project-399,kernel-change2-949123,0,1,0,1,85.0,85,85,3.0,3,3,False,0.0,0.0,False
kernel-project-399,kernel-change2-949124,1,1,2,1,53.0,53,53,1.0,1,1,False,46.30277777777778,53.11083333333333,False
kernel-project-399,kernel-change2-949125,0,1,0,1,23.0,23,23,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949126,3,1,14,19,25.42105263157895,42,23,1.0,1,1,False,4562.628055555556,10472.452222222222,False
kernel-project-399,kernel-change2-949127,0,1,0,1,23.0,23,23,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-949128,0,1,0,1,249.0,249,249,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-949129,1,1,1,1,22.0,22,22,1.0,1,1,False,98.84916666666666,98.84916666666666,True
kernel-project-399,kernel-change2-949130,0,1,0,2,185.0,185,185,3.0,3,3,False,0.0,0.0,True
kernel-project-399,kernel-change2-949131,1,1,1,1,6.0,6,6,2.0,2,2,False,0.8163888888888889,0.8163888888888889,False
kernel-project-399,kernel-change2-949132,3,1,5,2,6.0,6,6,1.0,1,1,False,16.18916666666667,85.59027777777779,True
kernel-project-399,kernel-change2-949133,1,1,4,2,4.0,4,4,1.0,1,1,False,9.468055555555557,129.5311111111111,True
kernel-project-399,kernel-change2-949134,0,1,0,1,75.0,75,75,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change2-949135,0,1,0,5,11.0,11,11,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-949136,1,1,3,1,26.0,26,26,1.0,1,1,False,34.18527777777778,79.97916666666667,False
kernel-project-399,kernel-change2-949137,1,1,2,1,4.0,4,4,1.0,1,1,False,40.30861111111111,41.87916666666667,False
kernel-project-399,kernel-change2-949138,1,1,1,1,6.0,6,6,1.0,1,1,False,13.104166666666666,13.104166666666666,False
kernel-project-399,kernel-change2-949139,2,1,5,1,3.0,3,3,1.0,1,1,False,0.39944444444444444,22.080555555555556,False
kernel-project-399,kernel-change2-949140,2,1,2,1,36.0,36,36,1.0,1,1,False,5.828611111111111,37.34222222222222,True
kernel-project-399,kernel-change2-949141,1,1,1,1,26.0,26,26,1.0,1,1,False,70.27749999999999,70.27749999999999,True
kernel-project-399,kernel-change2-949142,2,1,2,1,2.0,2,2,1.0,1,1,False,0.7844444444444445,9.329166666666667,True
kernel-project-399,kernel-change2-949143,0,1,0,1,18.0,18,18,5.0,5,5,False,0.0,0.0,True
kernel-project-399,kernel-change2-949144,0,1,0,1,65.0,65,65,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949145,2,1,2,1,19.0,19,19,1.0,1,1,False,-8.873888888888889,1.8575000000000002,True
kernel-project-399,kernel-change2-949146,1,1,1,2,8.0,8,8,1.0,1,1,False,18.164166666666667,18.164166666666667,True
kernel-project-399,kernel-change2-949147,1,1,1,1,12.0,12,12,1.0,1,1,False,69.56194444444444,69.56194444444444,True
kernel-project-399,kernel-change2-949148,0,1,0,1,36.0,36,36,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949149,4,1,30,1,98.0,98,98,1.0,1,1,False,0.18444444444444444,124.35583333333334,False
kernel-project-399,kernel-change2-949150,4,1,6,2,36.0,63,9,1.5,2,1,False,19.80666666666667,137.8863888888889,True
kernel-project-399,kernel-change2-949151,1,1,1,1,16.0,16,16,1.0,1,1,False,48.31111111111111,48.31111111111111,True
kernel-project-399,kernel-change2-949152,1,1,1,1,214.0,214,214,1.0,1,1,False,8.735833333333334,8.735833333333334,True
kernel-project-399,kernel-change2-949153,1,1,1,1,34.0,34,34,2.0,2,2,False,0.15194444444444447,0.15194444444444447,True
kernel-project-399,kernel-change2-949154,1,1,1,1,4.0,4,4,1.0,1,1,False,0.3516666666666667,0.3516666666666667,False
kernel-project-399,kernel-change2-949155,3,1,6,1,8.0,8,8,1.0,1,1,False,7.318333333333333,49.480000000000004,False
kernel-project-399,kernel-change2-949156,2,1,2,1,4.0,4,4,1.0,1,1,False,11.726666666666667,20.260833333333334,True
kernel-project-399,kernel-change2-949157,0,1,0,2,10.0,10,10,3.0,3,3,False,0.0,0.0,False
kernel-project-399,kernel-change2-949158,0,1,0,1,22.0,22,22,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-949159,0,1,0,3,29.0,29,29,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949160,0,1,0,1,3.0,3,3,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949161,2,2,3,2,17.0,17,17,2.0,2,2,False,13.303888888888888,187.23250000000002,True
kernel-project-399,kernel-change2-949162,0,1,0,1,19.0,19,19,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949163,2,1,2,2,62.0,62,62,3.0,3,3,False,6.373888888888889,6.519722222222223,True
kernel-project-399,kernel-change2-949164,0,1,0,1,6.0,6,6,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949165,0,1,0,1,69.0,69,69,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change2-949166,0,1,0,1,7.0,7,7,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949167,0,1,0,1,10.0,10,10,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949168,0,1,0,1,91.0,91,91,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change2-949169,0,1,0,1,15.0,15,15,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change2-949170,0,1,0,1,51.0,51,51,6.0,6,6,False,0.0,0.0,True
kernel-project-399,kernel-change2-949171,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949172,1,1,1,2,2.0,2,2,1.0,1,1,False,283.03527777777776,283.03527777777776,True
kernel-project-399,kernel-change2-949173,1,1,2,1,30.0,30,30,1.0,1,1,False,20.272222222222222,23.379444444444445,True
kernel-project-399,kernel-change2-949174,0,1,0,1,28.0,28,28,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949175,2,1,2,1,20.0,20,20,5.0,5,5,False,9.995555555555557,14.103611111111112,True
kernel-project-399,kernel-change2-949176,0,1,0,1,6.0,6,6,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949177,0,1,0,1,310.0,310,310,11.0,11,11,False,0.0,0.0,True
kernel-project-399,kernel-change2-949178,1,1,1,1,2.0,2,2,1.0,1,1,False,12.898055555555555,12.898055555555555,False
kernel-project-399,kernel-change2-949179,1,1,1,1,7.0,7,7,1.0,1,1,False,14.35527777777778,14.35527777777778,True
kernel-project-399,kernel-change2-949180,0,1,0,1,31.0,31,31,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949181,0,1,0,1,23.0,23,23,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change2-949182,0,1,0,1,45.0,45,45,7.0,7,7,False,0.0,0.0,False
kernel-project-399,kernel-change2-949183,1,1,1,1,8.0,8,8,1.0,1,1,False,52.534444444444446,52.534444444444446,True
kernel-project-399,kernel-change2-949184,1,1,2,2,40.5,50,31,4.0,4,4,False,13.56638888888889,46.089444444444446,False
kernel-project-399,kernel-change2-949185,8,1,60,6,191.16666666666666,122,193,5.166666666666667,6,3,False,28.386111111111113,1086.5047222222222,False
kernel-project-399,kernel-change2-949186,3,1,5,3,8.333333333333334,11,7,1.0,1,1,False,73.12777777777778,143.71583333333334,False
kernel-project-399,kernel-change2-949187,1,1,2,1,7.0,7,7,1.0,1,1,False,24.12,37.62083333333333,False
kernel-project-399,kernel-change2-949188,0,1,0,1,6.0,6,6,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-949189,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-949190,1,1,2,1,6.0,6,6,2.0,2,2,False,114.20166666666667,134.46166666666667,False
kernel-project-399,kernel-change2-949191,2,1,3,3,15.333333333333334,14,16,2.0,2,2,False,2.506111111111111,217.42333333333332,True
kernel-project-399,kernel-change2-949192,0,1,0,2,647.0,647,647,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-949193,1,1,1,1,7.0,7,7,1.0,1,1,False,32.42027777777778,32.42027777777778,True
