project_original_id,patch_group_original_id,reviewer_count,author_count,comment_count,iteration_count,changed_lines_avg,changed_lines_first,changed_lines_last,changed_files_avg,changed_files_first,changed_files_last,incomplete_change_info,response_time,finalizing_time,is_accepted
kernel-project-399,kernel-change1-958700,0,1,0,1,18.0,18,18,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change1-958701,0,1,0,1,43.0,43,43,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-958702,1,1,1,1,2.0,2,2,1.0,1,1,False,6.2908333333333335,6.2908333333333335,False
kernel-project-399,kernel-change1-958703,3,1,5,1,5.0,5,5,1.0,1,1,False,0.8808333333333334,22.337222222222223,False
kernel-project-399,kernel-change1-958704,0,1,0,1,1.0,1,1,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-958705,3,1,15,3,15.333333333333334,16,15,2.0,2,2,False,303.65444444444444,4143.558333333333,False
kernel-project-399,kernel-change1-958706,0,1,0,1,10.0,10,10,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-958707,1,1,1,1,8.0,8,8,1.0,1,1,False,7.700277777777777,7.700277777777777,True
kernel-project-399,kernel-change1-958708,0,1,0,1,3.0,3,3,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-958709,0,1,0,5,244.0,244,244,7.0,7,7,False,0.0,0.0,True
kernel-project-399,kernel-change1-958710,1,1,5,1,3.0,3,3,1.0,1,1,False,88.10305555555556,89.14777777777778,False
kernel-project-399,kernel-change1-958711,5,1,6,1,9.0,9,9,1.0,1,1,False,0.6488888888888888,1095.0475000000001,True
kernel-project-399,kernel-change1-958712,0,1,0,2,28.0,28,28,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-958713,0,1,0,2,55.0,55,55,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-958714,0,1,0,2,147.0,147,147,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-958715,0,1,0,2,26.0,26,26,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-958716,0,1,0,2,29.5,30,29,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-958717,2,1,2,1,3.0,3,3,1.0,1,1,False,37.1725,63.1575,True
kernel-project-399,kernel-change1-958718,3,1,5,1,11.0,11,11,1.0,1,1,False,93.5963888888889,169.14972222222224,True
kernel-project-399,kernel-change1-958719,0,1,0,1,11.0,11,11,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-958720,1,1,1,1,2.0,2,2,1.0,1,1,False,322.52833333333336,322.52833333333336,False
kernel-project-399,kernel-change1-958721,1,1,1,2,20.5,29,12,1.0,1,1,False,13.520833333333334,13.520833333333334,True
kernel-project-399,kernel-change1-958722,0,1,0,3,29.666666666666668,39,11,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-958723,1,1,2,1,68.0,68,68,1.0,1,1,False,1.1358333333333335,21.534166666666668,False
kernel-project-399,kernel-change1-958724,0,1,0,1,24.0,24,24,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-958725,0,3,0,3,19.333333333333332,22,1,1.3333333333333333,2,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-958726,0,1,0,3,8.0,8,8,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-958727,5,1,10,2,62.5,83,42,1.5,1,2,False,0.6686111111111112,103.69444444444444,False
kernel-project-399,kernel-change1-958728,0,1,0,2,59.0,59,59,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-958729,1,4,3,16,133.3125,15,140,3.9375,2,5,False,4703.741666666667,7477.8375,True
kernel-project-399,kernel-change1-958730,2,1,2,2,590.0,590,590,16.0,16,16,False,0.18222222222222223,93.18194444444445,True
kernel-project-399,kernel-change1-958731,2,1,2,1,2.0,2,2,1.0,1,1,False,0.16861111111111113,2.3713888888888888,True
kernel-project-399,kernel-change1-958732,2,1,3,1,1.0,1,1,1.0,1,1,False,0.17944444444444446,16.536388888888887,False
kernel-project-399,kernel-change1-958733,1,1,1,1,2.0,2,2,1.0,1,1,False,6.2875,6.2875,False
kernel-project-399,kernel-change1-958734,1,1,1,1,2.0,2,2,1.0,1,1,False,6.346111111111111,6.346111111111111,False
kernel-project-399,kernel-change1-958735,1,1,1,1,34.0,34,34,5.0,5,5,False,0.2619444444444444,0.2619444444444444,False
kernel-project-399,kernel-change1-958736,4,1,10,2,179.5,171,188,3.0,1,5,False,0.385,455.39361111111106,True
kernel-project-399,kernel-change1-958737,4,1,15,1,81.0,81,81,2.0,2,2,False,0.8205555555555556,31.766666666666666,False
kernel-project-399,kernel-change1-958738,1,1,1,1,2.0,2,2,1.0,1,1,False,61.56111111111111,61.56111111111111,False
kernel-project-399,kernel-change1-958739,0,1,0,1,189.0,189,189,14.0,14,14,False,0.0,0.0,False
kernel-project-399,kernel-change1-958740,1,1,2,1,26.0,26,26,1.0,1,1,False,8.163333333333334,9.648333333333333,False
kernel-project-399,kernel-change1-958741,0,1,0,1,11.0,11,11,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-958742,1,1,1,1,2.0,2,2,1.0,1,1,False,6.282777777777778,6.282777777777778,False
kernel-project-399,kernel-change1-958743,0,1,0,1,5.0,5,5,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-958744,4,1,13,4,34.0,37,33,1.0,1,1,False,0.11333333333333333,192.5927777777778,True
kernel-project-399,kernel-change1-958745,0,1,0,2,6.0,6,6,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-958746,3,1,15,1,51.0,51,51,1.0,1,1,False,0.9177777777777778,1877.6625,False
kernel-project-399,kernel-change1-958747,0,1,0,2,4.0,4,4,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-958748,1,1,3,1,4.0,4,4,2.0,2,2,False,6.032777777777778,39.74,False
kernel-project-399,kernel-change1-958749,0,1,0,1,3.0,3,3,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-958750,1,1,1,1,3.0,3,3,1.0,1,1,False,0.1522222222222222,0.1522222222222222,False
kernel-project-399,kernel-change1-958751,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-958752,1,1,1,1,2.0,2,2,1.0,1,1,False,32.95333333333333,32.95333333333333,False
kernel-project-399,kernel-change1-958753,1,1,3,1,1.0,1,1,1.0,1,1,False,15.389166666666666,15.942499999999999,False
kernel-project-399,kernel-change1-958754,0,1,0,2,12.0,12,12,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change1-958755,1,1,1,1,2.0,2,2,1.0,1,1,False,6.349444444444444,6.349444444444444,False
kernel-project-399,kernel-change1-958756,1,1,1,1,8.0,8,8,1.0,1,1,False,51.42944444444445,51.42944444444445,False
kernel-project-399,kernel-change1-958757,2,1,8,3,24.0,24,24,2.0,2,2,False,0.5266666666666667,98.28166666666667,True
kernel-project-399,kernel-change1-958758,3,1,9,2,31.5,6,57,1.0,1,1,False,0.10333333333333333,18.620833333333334,False
kernel-project-399,kernel-change1-958759,1,1,1,1,2.0,2,2,1.0,1,1,False,69.72944444444444,69.72944444444444,True
kernel-project-399,kernel-change1-958760,1,1,1,1,22.0,22,22,1.0,1,1,False,0.47944444444444445,0.47944444444444445,True
kernel-project-399,kernel-change1-958761,1,1,1,2,59.0,59,59,10.0,10,10,False,44.39083333333333,44.39083333333333,True
kernel-project-399,kernel-change1-958762,6,1,15,1,326.0,326,326,5.0,5,5,False,0.10305555555555555,142.11166666666668,False
kernel-project-399,kernel-change1-958763,3,1,5,3,23.666666666666668,27,17,2.0,2,2,False,7.871388888888889,1015.5244444444445,False
kernel-project-399,kernel-change1-958764,1,1,1,2,30.0,30,30,2.0,2,2,False,44.40972222222222,44.40972222222222,True
kernel-project-399,kernel-change1-958765,5,1,12,1,15.0,15,15,1.0,1,1,False,0.13916666666666666,305.1863888888889,False
kernel-project-399,kernel-change1-958766,1,1,1,1,21.0,21,21,1.0,1,1,False,12.081944444444444,12.081944444444444,True
kernel-project-399,kernel-change1-958767,2,1,4,2,1.0,1,1,1.0,1,1,False,0.48333333333333334,31.91111111111111,True
kernel-project-399,kernel-change1-958768,2,1,2,1,8.0,8,8,1.0,1,1,False,0.10277777777777779,40.82083333333333,True
kernel-project-399,kernel-change1-958769,1,1,1,1,4.0,4,4,1.0,1,1,False,42.08222222222222,42.08222222222222,True
kernel-project-399,kernel-change1-958770,2,1,3,2,18.0,19,17,1.0,1,1,False,43.084722222222226,210.3125,True
kernel-project-399,kernel-change1-958771,2,1,2,1,7.0,7,7,1.0,1,1,False,78.36416666666668,86.23972222222223,True
kernel-project-399,kernel-change1-958772,2,1,2,1,12.0,12,12,1.0,1,1,False,92.31888888888889,221.39583333333334,True
kernel-project-399,kernel-change1-958773,2,1,5,1,7.0,7,7,1.0,1,1,False,4.724722222222223,89.20166666666667,False
kernel-project-399,kernel-change1-958774,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-958775,2,1,5,1,2.0,2,2,1.0,1,1,False,15.845833333333333,119.25194444444445,True
kernel-project-399,kernel-change1-958776,0,1,0,1,6.0,6,6,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-958777,1,1,1,1,15.0,15,15,1.0,1,1,False,28.398333333333333,28.398333333333333,False
kernel-project-399,kernel-change1-958778,1,1,1,1,3.0,3,3,1.0,1,1,False,40.20944444444444,40.20944444444444,True
kernel-project-399,kernel-change1-958779,1,1,2,2,6.0,6,6,1.0,1,1,False,9.975277777777778,66.35555555555555,True
kernel-project-399,kernel-change1-958780,1,1,2,3,15.0,15,15,3.0,3,3,False,1.9480555555555557,1.9658333333333333,True
kernel-project-399,kernel-change1-958781,2,1,3,2,3.5,3,4,1.0,1,1,False,1.2427777777777778,29.87611111111111,True
kernel-project-399,kernel-change1-958782,1,1,3,3,15.333333333333334,14,16,1.0,1,1,False,6.043888888888889,366.44972222222225,True
kernel-project-399,kernel-change1-958783,0,1,0,1,172.0,172,172,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-958784,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-958785,1,1,2,3,4.0,4,4,1.0,1,1,False,160.5427777777778,366.15777777777777,True
kernel-project-399,kernel-change1-958786,1,1,2,3,18.0,18,18,1.0,1,1,False,160.55555555555557,366.41277777777776,True
kernel-project-399,kernel-change1-958787,2,1,6,2,20.0,14,26,1.0,1,1,False,7.3052777777777775,11.633888888888889,True
kernel-project-399,kernel-change1-958788,5,1,36,3,116.33333333333333,118,113,1.0,1,1,False,6.249444444444444,3574.542222222222,True
kernel-project-399,kernel-change1-958789,3,1,9,3,66.66666666666667,59,82,10.0,10,10,False,6.166388888888889,1027.62,False
kernel-project-399,kernel-change1-958790,0,1,0,1,29.0,29,29,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change1-958791,1,1,1,1,5.0,5,5,1.0,1,1,False,13.473333333333333,13.473333333333333,False
kernel-project-399,kernel-change1-958792,1,1,2,2,8.5,6,11,1.0,1,1,False,91.03500000000001,137.06527777777777,True
kernel-project-399,kernel-change1-958793,0,1,0,2,9.0,9,9,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-958794,4,1,10,1,51.0,51,51,3.0,3,3,False,0.9591666666666666,23.3625,False
kernel-project-399,kernel-change1-958795,1,1,1,1,8.0,8,8,1.0,1,1,False,7.895555555555556,7.895555555555556,False
kernel-project-399,kernel-change1-958796,2,1,8,1,4.0,4,4,1.0,1,1,False,7.9425,1543.508888888889,False
kernel-project-399,kernel-change1-958797,1,1,1,1,70.0,70,70,12.0,12,12,False,102.51027777777777,102.51027777777777,False
kernel-project-399,kernel-change1-958798,0,1,0,1,6.0,6,6,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-958799,0,1,0,1,9.0,9,9,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-958800,1,1,1,1,7.0,7,7,1.0,1,1,False,30.721944444444443,30.721944444444443,False
kernel-project-399,kernel-change1-958801,3,1,5,3,6.333333333333333,9,5,1.0,1,1,False,2.3958333333333335,9.0975,False
kernel-project-399,kernel-change1-958802,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-958803,0,1,0,4,4.0,4,4,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-958804,0,1,0,3,137.0,137,137,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change1-958805,0,1,0,1,31.0,31,31,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-958806,0,1,0,3,82.0,82,82,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change1-958807,0,1,0,3,21.0,21,21,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change1-958808,1,1,4,1,4.0,4,4,1.0,1,1,False,198.8383333333333,232.6986111111111,False
kernel-project-399,kernel-change1-958809,1,1,1,1,7.0,7,7,2.0,2,2,False,161.19416666666666,161.19416666666666,True
kernel-project-399,kernel-change1-958810,0,1,0,2,19.0,19,19,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change1-958811,1,1,1,1,3.0,3,3,1.0,1,1,False,19.255277777777778,19.255277777777778,True
kernel-project-399,kernel-change1-958812,0,1,0,1,31.0,31,31,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change1-958813,1,1,1,10,10.0,10,10,3.0,3,3,False,162.99888888888887,162.99888888888887,False
kernel-project-399,kernel-change1-958814,1,1,1,1,33.0,33,33,5.0,5,5,False,58.781388888888884,58.781388888888884,False
kernel-project-399,kernel-change1-958815,0,1,0,1,1.0,1,1,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-958816,2,1,11,3,90.0,20,125,4.666666666666667,2,6,False,114.41166666666666,456.10833333333335,False
kernel-project-399,kernel-change1-958817,4,1,13,4,6.0,6,6,1.0,1,1,False,16.83361111111111,277.4988888888889,False
kernel-project-399,kernel-change1-958818,1,1,7,2,165.5,162,169,2.0,2,2,False,195.0088888888889,1025.286111111111,False
kernel-project-399,kernel-change1-958819,1,1,3,1,117.0,117,117,2.0,2,2,False,67.19638888888889,67.92888888888889,False
kernel-project-399,kernel-change1-958820,4,1,9,3,4.333333333333333,5,4,1.0,1,1,False,603.5038888888888,1658.5111111111112,False
kernel-project-399,kernel-change1-958821,0,1,0,1,586.0,586,586,4.0,4,4,False,0.0,0.0,False
kernel-project-399,kernel-change1-958822,0,1,0,1,1.0,1,1,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-958823,0,1,0,1,153.0,153,153,3.0,3,3,False,0.0,0.0,False
kernel-project-399,kernel-change1-958824,1,1,3,5,999.6,1079,927,6.8,6,6,False,88.92694444444444,159.95027777777779,True
kernel-project-399,kernel-change1-958825,2,2,4,2,22.5,17,28,1.5,1,2,False,306.4405555555556,323.62444444444446,False
kernel-project-399,kernel-change1-958826,2,1,4,1,80.0,80,80,3.0,3,3,False,0.1688888888888889,83.30805555555555,True
kernel-project-399,kernel-change1-958827,4,1,18,6,112.16666666666667,128,108,1.6666666666666667,2,1,False,35.74388888888889,818.2480555555555,False
kernel-project-399,kernel-change1-958828,4,1,43,9,18.555555555555557,14,20,2.0,2,2,False,10.34611111111111,2543.7569444444443,False
kernel-project-399,kernel-change1-958829,3,1,6,1,31.0,31,31,7.0,7,7,False,66.63472222222222,223.57333333333332,False
kernel-project-399,kernel-change1-958830,4,1,46,5,6.2,5,7,1.0,1,1,False,478.9769444444444,2152.3147222222224,False
kernel-project-399,kernel-change1-958831,2,1,2,1,2.0,2,2,1.0,1,1,False,6.834444444444444,12.572222222222223,False
kernel-project-399,kernel-change1-958832,1,1,1,1,22.0,22,22,3.0,3,3,False,6.275,6.275,False
kernel-project-399,kernel-change1-958833,1,1,1,3,2.0,2,2,1.0,1,1,False,1.7980555555555557,1.7980555555555557,False
kernel-project-399,kernel-change1-958834,1,1,3,4,7.25,11,6,1.0,1,1,False,257.33472222222224,427.6811111111111,False
kernel-project-399,kernel-change1-958835,4,1,30,1,60.0,60,60,1.0,1,1,False,6.433888888888889,189.42916666666667,False
kernel-project-399,kernel-change1-958836,0,1,0,1,51.0,51,51,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-958837,1,1,1,4,37.0,37,37,1.0,1,1,False,257.34527777777777,257.34527777777777,False
kernel-project-399,kernel-change1-958838,1,1,5,2,276.0,276,276,4.0,4,4,False,3.529166666666667,29.078055555555558,False
kernel-project-399,kernel-change1-958839,0,1,0,1,278.0,278,278,4.0,4,4,False,0.0,0.0,False
kernel-project-399,kernel-change1-958840,1,1,1,1,7.0,7,7,1.0,1,1,False,179.0275,179.0275,False
kernel-project-399,kernel-change1-958841,0,1,0,1,28.0,28,28,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-958842,2,1,5,2,312.0,81,543,2.0,2,2,False,0.7944444444444444,550.6225,False
kernel-project-399,kernel-change1-958843,0,1,0,3,155.33333333333334,160,153,3.0,3,3,False,0.0,0.0,False
kernel-project-399,kernel-change1-958844,0,1,0,2,120.5,110,131,1.5,1,2,False,0.0,0.0,True
kernel-project-399,kernel-change1-958845,0,1,0,3,135.66666666666666,135,136,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-958846,1,1,1,2,57.5,52,63,1.5,1,2,False,36.71277777777778,36.71277777777778,True
kernel-project-399,kernel-change1-958847,2,1,8,2,40.0,42,38,1.5,1,2,False,36.651944444444446,450.7247222222222,True
kernel-project-399,kernel-change1-958848,0,1,0,3,49.0,49,49,5.0,5,5,False,0.0,0.0,False
kernel-project-399,kernel-change1-958849,1,1,1,1,46.0,46,46,1.0,1,1,False,189.53444444444446,189.53444444444446,False
kernel-project-399,kernel-change1-958850,2,1,7,8,54.0,53,55,1.0,1,1,False,2499.4330555555557,2538.2569444444443,False
kernel-project-399,kernel-change1-958851,1,1,3,2,15.0,15,15,1.0,1,1,False,503.19638888888886,527.7344444444444,False
kernel-project-399,kernel-change1-958852,4,1,33,6,8.0,8,8,1.0,1,1,False,478.9472222222222,2301.735833333333,False
kernel-project-399,kernel-change1-958853,3,1,15,3,6.0,6,6,1.0,1,1,False,444.02555555555557,1172.1513888888887,False
kernel-project-399,kernel-change1-958854,1,1,4,2,4.0,4,4,1.0,1,1,False,479.01666666666665,598.0288888888888,False
kernel-project-399,kernel-change1-958855,2,1,4,2,19.5,10,29,1.0,1,1,False,19.5575,504.4472222222222,False
kernel-project-399,kernel-change1-958856,2,1,2,3,34.0,34,34,1.0,1,1,False,114.35472222222224,143.05638888888888,False
kernel-project-399,kernel-change1-958857,1,1,1,3,3.0,3,3,1.0,1,1,False,1.803611111111111,1.803611111111111,False
kernel-project-399,kernel-change1-958858,1,1,1,1,2.0,2,2,1.0,1,1,False,0.08583333333333334,0.08583333333333334,True
kernel-project-399,kernel-change1-958859,1,1,1,1,3.0,3,3,1.0,1,1,False,64.0775,64.0775,False
kernel-project-399,kernel-change1-958860,1,2,2,3,9.333333333333334,10,8,1.0,1,1,False,10635.107777777777,10642.999722222221,False
kernel-project-399,kernel-change1-958861,1,1,4,1,12.0,12,12,2.0,2,2,False,17.741944444444446,40.54388888888889,False
kernel-project-399,kernel-change1-958862,1,2,4,3,46.666666666666664,44,51,6.666666666666667,5,9,False,459.2819444444445,10540.165,False
kernel-project-399,kernel-change1-958863,0,1,0,1,7.0,7,7,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-958864,2,1,2,1,2.0,2,2,1.0,1,1,False,6.708055555555556,12.66,False
kernel-project-399,kernel-change1-958865,1,2,1,2,2.0,2,2,1.5,1,2,False,28.54861111111111,28.54861111111111,False
kernel-project-399,kernel-change1-958866,2,2,7,3,63.666666666666664,58,70,7.0,6,9,False,312.6744444444445,10642.954722222223,False
kernel-project-399,kernel-change1-958867,1,1,8,4,19.25,13,20,1.0,1,1,False,257.3230555555555,433.09527777777777,False
kernel-project-399,kernel-change1-958868,0,1,0,2,9.0,9,9,3.0,3,3,False,0.0,0.0,False
kernel-project-399,kernel-change1-958869,4,1,6,2,10.0,12,8,1.0,1,1,False,3.468055555555556,455.63194444444446,False
kernel-project-399,kernel-change1-958870,2,1,3,1,40.0,40,40,1.0,1,1,False,285.6666666666667,299.16583333333335,False
kernel-project-399,kernel-change1-958871,2,1,10,2,29.0,29,29,1.0,1,1,False,684.9072222222222,980.2191666666666,False
kernel-project-399,kernel-change1-958872,3,1,5,7,2.0,2,2,1.0,1,1,False,66.90805555555555,716.0644444444445,True
kernel-project-399,kernel-change1-958873,1,1,1,1,17.0,17,17,2.0,2,2,False,179.03694444444446,179.03694444444446,False
kernel-project-399,kernel-change1-958874,0,1,0,1,4.0,4,4,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-958875,1,1,3,1,57.0,57,57,6.0,6,6,False,24.939166666666665,190.74388888888888,False
kernel-project-399,kernel-change1-958876,2,1,3,3,23.0,21,24,2.6666666666666665,2,3,False,17.623055555555556,1368.145,False
kernel-project-399,kernel-change1-958877,2,1,5,3,23.333333333333332,16,16,2.6666666666666665,2,2,False,17.637777777777778,1368.3858333333333,False
kernel-project-399,kernel-change1-958878,5,1,14,6,26.666666666666668,26,25,1.6666666666666667,2,1,False,35.09666666666667,770.5019444444445,True
kernel-project-399,kernel-change1-958879,0,1,0,1,32.0,32,32,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-958880,2,1,5,3,42.333333333333336,37,45,4.666666666666667,4,5,False,2.036388888888889,23.009999999999998,False
kernel-project-399,kernel-change1-958881,2,1,3,1,46.0,46,46,8.0,8,8,False,29.916666666666668,46.32861111111111,False
kernel-project-399,kernel-change1-958882,2,1,4,6,14.833333333333334,12,15,1.6666666666666667,2,1,False,35.198055555555555,258.9602777777778,True
kernel-project-399,kernel-change1-958883,2,1,8,10,136.2,139,136,6.9,6,7,False,191.035,1046.7633333333333,False
kernel-project-399,kernel-change1-958884,0,1,0,2,88.0,88,88,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change1-958885,1,1,1,1,22.0,22,22,1.0,1,1,False,9.335,9.335,True
kernel-project-399,kernel-change1-958886,3,1,3,1,6.0,6,6,1.0,1,1,False,35.93666666666666,75.22916666666667,True
kernel-project-399,kernel-change1-958887,1,1,2,1,2.0,2,2,1.0,1,1,False,698.9633333333334,711.4297222222223,False
kernel-project-399,kernel-change1-958888,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-958889,1,1,4,1,6.0,6,6,1.0,1,1,False,0.11972222222222223,19.196944444444444,False
kernel-project-399,kernel-change1-958890,1,1,2,1,29.0,29,29,3.0,3,3,False,94.30777777777777,111.94611111111111,False
kernel-project-399,kernel-change1-958891,3,1,9,2,204.5,162,247,3.0,3,3,False,27.741666666666667,387.0911111111111,False
kernel-project-399,kernel-change1-958892,1,1,3,1,8.0,8,8,1.0,1,1,False,116.07166666666667,161.68416666666664,False
kernel-project-399,kernel-change1-958893,1,1,2,1,2.0,2,2,1.0,1,1,False,42.69083333333333,60.343888888888884,False
kernel-project-399,kernel-change1-958894,0,1,0,2,12.0,10,14,1.5,1,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-958895,1,1,2,2,33.0,51,15,2.5,3,2,False,44.38111111111111,66.99333333333333,False
kernel-project-399,kernel-change1-958896,2,1,8,4,28.25,23,28,2.0,2,2,False,18.203055555555558,137.6352777777778,False
kernel-project-399,kernel-change1-958897,1,1,1,1,39.0,39,39,3.0,3,3,False,18.201666666666664,18.201666666666664,False
kernel-project-399,kernel-change1-958898,4,1,12,4,24.75,27,27,2.0,2,2,False,18.2675,521.8847222222222,False
kernel-project-399,kernel-change1-958899,1,1,6,5,13.2,26,10,2.0,2,2,False,60.55722222222222,255.82444444444445,False
kernel-project-399,kernel-change1-958900,1,1,1,1,20.0,20,20,2.0,2,2,False,18.212222222222223,18.212222222222223,False
kernel-project-399,kernel-change1-958901,1,1,1,3,16.0,16,16,3.0,3,3,False,162.94666666666666,162.94666666666666,False
kernel-project-399,kernel-change1-958902,1,1,1,1,12.0,12,12,1.0,1,1,False,68.90944444444445,68.90944444444445,False
kernel-project-399,kernel-change1-958903,2,1,8,6,13.333333333333334,10,15,2.0,2,2,False,478.52750000000003,1463.21,False
kernel-project-399,kernel-change1-958904,3,1,7,4,16.75,11,19,1.0,1,1,False,18.29888888888889,113.98555555555555,False
kernel-project-399,kernel-change1-958905,2,1,7,5,5.0,5,5,1.0,1,1,False,60.530277777777776,255.81722222222223,False
kernel-project-399,kernel-change1-958906,1,1,1,2,32.0,32,32,2.0,2,2,False,0.8030555555555555,0.8030555555555555,False
kernel-project-399,kernel-change1-958907,1,1,1,2,24.0,24,24,1.0,1,1,False,0.8941666666666667,0.8941666666666667,False
kernel-project-399,kernel-change1-958908,2,1,4,5,32.4,30,31,1.0,1,1,False,10.307777777777778,477.4819444444445,False
kernel-project-399,kernel-change1-958909,1,1,17,6,17.666666666666668,18,16,1.0,1,1,False,0.3555555555555555,840.7502777777778,False
kernel-project-399,kernel-change1-958910,1,1,2,5,73.0,73,73,2.0,2,2,False,840.9536111111112,841.4188888888889,False
kernel-project-399,kernel-change1-958911,3,1,9,4,160.5,162,160,2.0,2,2,False,10.706944444444444,210.25916666666666,False
kernel-project-399,kernel-change1-958912,3,1,14,5,329.6,310,357,3.0,3,3,False,10.418888888888889,509.18916666666667,False
kernel-project-399,kernel-change1-958913,1,1,1,2,15.0,15,15,1.0,1,1,False,0.8544444444444445,0.8544444444444445,False
kernel-project-399,kernel-change1-958914,1,1,8,2,84.0,84,84,2.0,2,2,False,0.7613888888888888,194.81361111111113,False
kernel-project-399,kernel-change1-958915,1,1,1,4,34.0,34,34,1.0,1,1,False,210.13194444444443,210.13194444444443,False
kernel-project-399,kernel-change1-958916,1,1,1,2,32.0,32,32,2.0,2,2,False,0.9519444444444445,0.9519444444444445,False
kernel-project-399,kernel-change1-958917,1,1,1,2,75.0,75,75,2.0,2,2,False,0.8363888888888888,0.8363888888888888,False
kernel-project-399,kernel-change1-958918,0,1,0,2,107.0,107,107,3.0,3,3,False,0.0,0.0,False
kernel-project-399,kernel-change1-958919,2,1,6,6,5.333333333333333,2,6,2.0,2,2,False,0.30416666666666664,816.5269444444444,False
kernel-project-399,kernel-change1-958920,2,1,4,4,2.0,2,2,1.0,1,1,False,7.470833333333333,189.60083333333333,False
kernel-project-399,kernel-change1-958921,2,1,5,4,16.0,16,16,2.0,2,2,False,17.81888888888889,189.59305555555557,False
kernel-project-399,kernel-change1-958922,0,1,0,3,35.0,35,35,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-958923,1,1,2,1,4.0,4,4,1.0,1,1,False,116.79416666666665,121.41666666666667,False
kernel-project-399,kernel-change1-958924,2,1,3,2,16.0,16,16,2.0,2,2,False,478.8769444444444,575.7472222222223,False
kernel-project-399,kernel-change1-958925,1,1,4,6,58.0,16,142,2.3333333333333335,3,1,False,478.7055555555555,1342.2486111111111,False
kernel-project-399,kernel-change1-958926,2,1,9,3,16.666666666666668,14,18,3.0,3,3,False,18.32388888888889,162.9677777777778,False
kernel-project-399,kernel-change1-958927,3,1,17,1,8.0,8,8,1.0,1,1,False,14.113888888888889,161.2,False
kernel-project-399,kernel-change1-958928,3,1,6,2,182.0,183,181,5.0,5,5,False,196.4447222222222,245.63805555555555,False
kernel-project-399,kernel-change1-958929,2,1,4,1,2.0,2,2,1.0,1,1,False,9.75388888888889,176.81944444444443,False
